id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
7296,NULL,100.00,100.00,NULL,Application,89,692,4220
7297,NULL,100.00,NULL,NULL,Exploration,79,692,4240
7298,NULL,100.00,NULL,NULL,Exploration,79,674,4091
7299,NULL,100.00,NULL,NULL,Exploration,79,674,4142
7300,NULL,100.00,NULL,NULL,Exploration,79,674,4148
7301,NULL,100.00,NULL,NULL,Exploration,79,674,4150
7302,NULL,100.00,NULL,NULL,Exploration,79,674,4158
7303,NULL,NULL,100.00,NULL,Application,89,674,4172
7304,NULL,100.00,100.00,NULL,Application,89,674,4220
7305,NULL,0.00,NULL,NULL,NULL,0,692,4064
7306,NULL,NULL,0.00,NULL,NULL,0,692,4066
7307,NULL,100.00,0.00,NULL,Exploration,65,692,4067
7308,NULL,50.00,NULL,NULL,NULL,49,692,4068
7309,NULL,0.00,NULL,NULL,NULL,0,692,4073
7310,NULL,0.00,NULL,NULL,NULL,0,692,4081
7311,NULL,0.00,NULL,NULL,NULL,0,692,4090
7312,NULL,0.00,NULL,NULL,NULL,0,692,4164
7313,NULL,100.00,0.00,NULL,Exploration,65,692,4167
7314,NULL,0.00,NULL,NULL,NULL,0,692,4168
7315,NULL,0.00,NULL,NULL,NULL,0,692,4171
7316,NULL,NULL,0.00,NULL,NULL,0,692,4172
7317,NULL,0.00,NULL,NULL,NULL,0,692,4173
7318,NULL,NULL,0.00,NULL,NULL,0,692,4176
7319,NULL,NULL,0.00,NULL,NULL,0,692,4196
7320,NULL,NULL,0.00,NULL,NULL,0,692,4198
7321,NULL,50.00,NULL,NULL,NULL,49,692,4208
7322,NULL,50.00,50.00,NULL,NULL,49,692,4209
7323,NULL,100.00,0.00,NULL,Exploration,65,692,4219
7324,NULL,100.00,0.00,NULL,Exploration,65,692,4223
7325,100.00,75.00,50.00,NULL,Exploration,79,687,4069
7326,NULL,0.00,NULL,NULL,NULL,0,674,4064
7327,NULL,100.00,NULL,NULL,Exploration,79,687,4070
7328,NULL,100.00,NULL,NULL,Exploration,79,687,4073
7329,NULL,100.00,NULL,NULL,Exploration,79,687,4091
7330,NULL,100.00,NULL,NULL,Exploration,79,687,4147
7331,NULL,100.00,NULL,NULL,Exploration,79,687,4148
7332,NULL,100.00,NULL,NULL,Exploration,79,687,4158
7333,NULL,100.00,NULL,NULL,Exploration,79,687,4180
7334,NULL,100.00,NULL,NULL,Exploration,79,687,4183
7335,NULL,100.00,NULL,NULL,Exploration,79,687,4184
7336,NULL,NULL,100.00,NULL,Application,89,687,4196
7337,NULL,NULL,100.00,NULL,Application,89,687,4198
7338,NULL,100.00,50.00,NULL,Exploration,79,687,4209
7339,NULL,100.00,100.00,NULL,Application,89,687,4213
7340,NULL,100.00,NULL,NULL,Exploration,79,687,4216
7341,NULL,100.00,50.00,NULL,Exploration,79,687,4219
7342,NULL,0.00,100.00,NULL,Application,80,674,4067
7343,NULL,25.00,NULL,NULL,NULL,25,674,4068
7344,0.00,0.00,0.00,NULL,NULL,0,674,4069
7345,NULL,50.00,NULL,NULL,NULL,49,674,4070
7346,NULL,0.00,NULL,NULL,NULL,0,674,4073
7347,NULL,0.00,NULL,NULL,NULL,0,674,4081
7348,NULL,0.00,NULL,NULL,NULL,0,674,4090
7349,NULL,0.00,NULL,NULL,NULL,0,674,4135
7350,NULL,0.00,NULL,NULL,NULL,0,674,4147
7351,NULL,0.00,NULL,NULL,NULL,0,674,4164
7352,NULL,100.00,0.00,NULL,Exploration,65,674,4167
7353,NULL,0.00,NULL,NULL,NULL,0,674,4168
7354,NULL,0.00,NULL,NULL,NULL,0,674,4171
7355,NULL,0.00,NULL,NULL,NULL,0,674,4173
7356,NULL,NULL,0.00,NULL,NULL,0,674,4176
7357,NULL,0.00,NULL,NULL,NULL,0,674,4180
7358,NULL,0.00,NULL,NULL,NULL,0,674,4183
7359,NULL,0.00,NULL,NULL,NULL,0,674,4184
7360,NULL,0.00,NULL,NULL,NULL,0,674,4190
7361,NULL,NULL,0.00,NULL,NULL,0,674,4196
7362,NULL,NULL,0.00,NULL,NULL,0,674,4198
7363,NULL,50.00,NULL,NULL,NULL,49,674,4208
7364,NULL,50.00,50.00,NULL,NULL,49,674,4209
7365,NULL,50.00,0.00,NULL,NULL,33,674,4212
7366,NULL,0.00,0.00,NULL,NULL,0,674,4213
7367,NULL,0.00,NULL,NULL,NULL,0,674,4216
7368,NULL,100.00,0.00,NULL,Exploration,65,674,4219
7369,NULL,66.67,33.33,NULL,Exploration,65,674,4223
7370,NULL,0.00,NULL,NULL,NULL,0,674,4240
7371,NULL,0.00,NULL,NULL,NULL,0,687,4064
7372,NULL,NULL,0.00,NULL,NULL,0,687,4066
7373,NULL,100.00,0.00,NULL,Exploration,65,687,4067
7374,NULL,50.00,NULL,NULL,NULL,49,687,4068
7375,NULL,0.00,NULL,NULL,NULL,0,687,4081
7376,NULL,0.00,NULL,NULL,NULL,0,687,4090
7377,NULL,0.00,NULL,NULL,NULL,0,687,4135
7378,NULL,0.00,NULL,NULL,NULL,0,687,4142
7379,NULL,0.00,NULL,NULL,NULL,0,687,4150
7380,NULL,0.00,NULL,NULL,NULL,0,687,4164
7381,NULL,0.00,100.00,NULL,Application,80,687,4167
7382,NULL,0.00,NULL,NULL,NULL,0,687,4168
7383,NULL,0.00,NULL,NULL,NULL,0,687,4171
7384,NULL,NULL,0.00,NULL,NULL,0,687,4172
7385,NULL,0.00,NULL,NULL,NULL,0,687,4173
7386,NULL,NULL,50.00,NULL,NULL,49,687,4176
7387,NULL,0.00,NULL,NULL,NULL,0,687,4190
7388,NULL,50.00,NULL,NULL,NULL,49,687,4208
7389,NULL,0.00,100.00,NULL,Application,80,687,4212
7390,NULL,100.00,0.00,NULL,Exploration,65,687,4220
7391,NULL,0.00,33.33,NULL,NULL,17,687,4223
7392,NULL,0.00,NULL,NULL,NULL,0,687,4240
7393,NULL,NULL,100.00,NULL,Application,89,690,4066
7394,NULL,100.00,NULL,NULL,Exploration,79,690,4070
7395,NULL,100.00,NULL,NULL,Exploration,79,690,4081
7396,NULL,100.00,NULL,NULL,Exploration,79,690,4091
7397,NULL,100.00,NULL,NULL,Exploration,79,690,4147
7398,NULL,NULL,100.00,NULL,Application,89,690,4172
7399,NULL,100.00,100.00,NULL,Application,89,690,4213
7400,NULL,100.00,NULL,NULL,Exploration,79,690,4216
7401,NULL,100.00,100.00,NULL,Application,89,690,4220
7402,NULL,0.00,NULL,NULL,NULL,0,690,4064
7403,NULL,0.00,100.00,NULL,Application,80,690,4067
7404,NULL,50.00,NULL,NULL,NULL,49,690,4068
7405,0.00,25.00,50.00,NULL,NULL,29,690,4069
7406,NULL,0.00,NULL,NULL,NULL,0,690,4073
7407,NULL,0.00,NULL,NULL,NULL,0,690,4090
7408,NULL,0.00,NULL,NULL,NULL,0,690,4135
7409,NULL,0.00,NULL,NULL,NULL,0,690,4142
7410,NULL,0.00,NULL,NULL,NULL,0,690,4148
7411,NULL,0.00,NULL,NULL,NULL,0,690,4150
7412,NULL,0.00,NULL,NULL,NULL,0,690,4158
7413,NULL,0.00,NULL,NULL,NULL,0,690,4164
7414,NULL,0.00,0.00,NULL,NULL,0,690,4167
7415,NULL,0.00,NULL,NULL,NULL,0,690,4168
7416,NULL,0.00,NULL,NULL,NULL,0,690,4171
7417,NULL,0.00,NULL,NULL,NULL,0,690,4173
7418,NULL,NULL,0.00,NULL,NULL,0,690,4176
7419,NULL,0.00,NULL,NULL,NULL,0,690,4180
7420,NULL,0.00,NULL,NULL,NULL,0,690,4183
7421,NULL,0.00,NULL,NULL,NULL,0,690,4184
7422,NULL,0.00,NULL,NULL,NULL,0,690,4190
7423,NULL,NULL,0.00,NULL,NULL,0,690,4196
7424,NULL,NULL,0.00,NULL,NULL,0,690,4198
7425,NULL,50.00,NULL,NULL,NULL,49,690,4208
7426,NULL,0.00,0.00,NULL,NULL,0,690,4209
7427,NULL,0.00,0.00,NULL,NULL,0,690,4212
7428,NULL,0.00,50.00,NULL,NULL,33,690,4219
7429,NULL,33.33,66.67,NULL,NULL,49,690,4223
7430,NULL,0.00,NULL,NULL,NULL,0,690,4240
7431,NULL,NULL,100.00,NULL,Application,89,682,4066
7432,NULL,100.00,NULL,NULL,Exploration,79,682,4070
7433,NULL,100.00,NULL,NULL,Exploration,79,682,4081
7434,NULL,100.00,NULL,NULL,Exploration,79,682,4090
7435,NULL,100.00,NULL,NULL,Exploration,79,682,4091
7436,NULL,100.00,NULL,NULL,Exploration,79,682,4135
7437,NULL,100.00,NULL,NULL,Exploration,79,682,4147
7438,NULL,100.00,NULL,NULL,Exploration,79,682,4148
7439,NULL,100.00,NULL,NULL,Exploration,79,682,4158
7440,NULL,100.00,NULL,NULL,Exploration,79,682,4164
7441,NULL,100.00,NULL,NULL,Exploration,79,682,4171
7442,NULL,NULL,100.00,NULL,Application,89,682,4172
7443,NULL,100.00,NULL,NULL,Exploration,79,682,4216
7444,NULL,0.00,100.00,NULL,Application,83,682,4219
7445,NULL,0.00,NULL,NULL,NULL,0,682,4064
7446,NULL,0.00,0.00,NULL,NULL,0,682,4067
7447,NULL,25.00,NULL,NULL,NULL,25,682,4068
7448,0.00,0.00,100.00,NULL,Application,80,682,4069
7449,NULL,0.00,NULL,NULL,NULL,0,682,4073
7450,NULL,0.00,NULL,NULL,NULL,0,682,4142
7451,NULL,0.00,NULL,NULL,NULL,0,682,4150
7452,NULL,0.00,0.00,NULL,NULL,0,682,4167
7453,NULL,0.00,NULL,NULL,NULL,0,682,4168
7454,NULL,0.00,NULL,NULL,NULL,0,682,4173
7455,NULL,NULL,0.00,NULL,NULL,0,682,4176
7456,NULL,0.00,NULL,NULL,NULL,0,682,4180
7457,NULL,0.00,NULL,NULL,NULL,0,682,4183
7458,NULL,0.00,NULL,NULL,NULL,0,682,4184
7459,NULL,0.00,NULL,NULL,NULL,0,682,4190
7460,NULL,NULL,0.00,NULL,NULL,0,682,4196
7461,NULL,NULL,0.00,NULL,NULL,0,682,4198
7462,NULL,0.00,NULL,NULL,NULL,0,682,4208
7463,NULL,0.00,0.00,NULL,NULL,0,682,4209
7464,NULL,0.00,0.00,NULL,NULL,0,682,4212
7465,NULL,100.00,0.00,NULL,Exploration,65,682,4213
7466,NULL,0.00,100.00,NULL,Application,80,682,4220
7467,NULL,0.00,33.33,NULL,NULL,17,682,4223
7468,NULL,0.00,NULL,NULL,NULL,0,682,4240
7469,NULL,100.00,NULL,NULL,Exploration,79,684,4064
7470,NULL,100.00,NULL,NULL,Exploration,79,684,4081
7471,NULL,100.00,NULL,NULL,Exploration,79,684,4090
7472,NULL,100.00,NULL,NULL,Exploration,79,684,4142
7473,NULL,100.00,NULL,NULL,Exploration,79,684,4150
7474,NULL,50.00,100.00,NULL,Application,83,684,4212
7475,NULL,NULL,0.00,NULL,NULL,0,684,4066
7476,NULL,0.00,0.00,NULL,NULL,0,684,4067
7477,NULL,25.00,NULL,NULL,NULL,25,684,4068
7478,0.00,0.00,0.00,NULL,NULL,0,684,4069
7479,NULL,0.00,NULL,NULL,NULL,0,684,4070
7480,NULL,0.00,NULL,NULL,NULL,0,684,4073
7481,NULL,0.00,NULL,NULL,NULL,0,684,4091
7482,NULL,0.00,NULL,NULL,NULL,0,684,4135
7483,NULL,0.00,NULL,NULL,NULL,0,684,4147
7484,NULL,0.00,NULL,NULL,NULL,0,684,4148
7485,NULL,0.00,NULL,NULL,NULL,0,684,4158
7486,NULL,0.00,NULL,NULL,NULL,0,684,4164
7487,NULL,0.00,0.00,NULL,NULL,0,684,4167
7488,NULL,0.00,NULL,NULL,NULL,0,684,4168
7489,NULL,0.00,NULL,NULL,NULL,0,684,4171
7490,NULL,NULL,0.00,NULL,NULL,0,684,4172
7491,NULL,0.00,NULL,NULL,NULL,0,684,4173
7492,NULL,NULL,0.00,NULL,NULL,0,684,4176
7493,NULL,0.00,NULL,NULL,NULL,0,684,4180
7494,NULL,0.00,NULL,NULL,NULL,0,684,4183
7495,NULL,0.00,NULL,NULL,NULL,0,684,4184
7496,NULL,0.00,NULL,NULL,NULL,0,684,4190
7497,NULL,NULL,0.00,NULL,NULL,0,684,4196
7498,NULL,NULL,0.00,NULL,NULL,0,684,4198
7499,NULL,50.00,NULL,NULL,NULL,49,684,4208
7500,NULL,50.00,50.00,NULL,NULL,49,684,4209
7501,NULL,0.00,0.00,NULL,NULL,0,684,4213
7502,NULL,0.00,NULL,NULL,NULL,0,684,4216
7503,NULL,0.00,0.00,NULL,NULL,0,684,4219
7504,NULL,100.00,0.00,NULL,Exploration,65,684,4220
7505,NULL,33.33,33.33,NULL,NULL,33,684,4223
7506,NULL,0.00,NULL,NULL,NULL,0,684,4240
7507,100.00,50.00,50.00,NULL,Foundation,64,699,4069
7508,NULL,100.00,NULL,NULL,Exploration,79,699,4070
7509,NULL,100.00,NULL,NULL,Exploration,79,699,4091
7510,NULL,100.00,NULL,NULL,Exploration,79,699,4147
7511,NULL,100.00,NULL,NULL,Exploration,79,699,4148
7512,NULL,100.00,NULL,NULL,Exploration,79,698,4064
7513,NULL,100.00,NULL,NULL,Exploration,79,699,4158
7514,NULL,100.00,NULL,NULL,Exploration,79,699,4208
7515,NULL,100.00,50.00,NULL,Exploration,79,699,4209
7516,NULL,100.00,NULL,NULL,Exploration,79,699,4216
7517,NULL,100.00,100.00,NULL,Application,89,699,4220
7518,NULL,66.67,66.67,NULL,Exploration,79,699,4223
7519,NULL,100.00,100.00,NULL,Application,89,698,4067
7520,100.00,100.00,0.00,NULL,Exploration,79,698,4069
7521,NULL,100.00,NULL,NULL,Exploration,79,698,4070
7522,NULL,100.00,NULL,NULL,Exploration,79,698,4090
7523,NULL,100.00,NULL,NULL,Exploration,79,698,4091
7524,NULL,100.00,NULL,NULL,Exploration,79,698,4135
7525,NULL,100.00,NULL,NULL,Exploration,79,698,4142
7526,NULL,100.00,NULL,NULL,Exploration,79,698,4147
7527,NULL,100.00,NULL,NULL,Exploration,79,698,4148
7528,NULL,100.00,NULL,NULL,Exploration,79,698,4150
7529,NULL,100.00,NULL,NULL,Exploration,79,698,4158
7530,NULL,100.00,NULL,NULL,Exploration,79,698,4164
7531,NULL,100.00,NULL,NULL,Exploration,79,698,4171
7532,NULL,100.00,NULL,NULL,Exploration,79,698,4190
7533,NULL,100.00,100.00,NULL,Application,89,698,4212
7534,NULL,100.00,100.00,NULL,Application,89,698,4213
7535,NULL,100.00,NULL,NULL,Exploration,79,698,4216
7536,NULL,100.00,100.00,NULL,Application,89,698,4220
7537,NULL,100.00,NULL,NULL,Exploration,79,698,4240
7538,NULL,0.00,NULL,NULL,NULL,0,699,4064
7539,NULL,NULL,0.00,NULL,NULL,0,699,4066
7540,NULL,0.00,100.00,NULL,Application,80,699,4067
7541,NULL,50.00,NULL,NULL,NULL,49,699,4068
7542,NULL,0.00,NULL,NULL,NULL,0,699,4073
7543,NULL,0.00,NULL,NULL,NULL,0,699,4081
7544,NULL,0.00,NULL,NULL,NULL,0,699,4090
7545,NULL,0.00,NULL,NULL,NULL,0,699,4135
7546,NULL,0.00,NULL,NULL,NULL,0,699,4142
7547,NULL,0.00,NULL,NULL,NULL,0,699,4150
7548,NULL,0.00,NULL,NULL,NULL,0,699,4164
7549,NULL,0.00,0.00,NULL,NULL,0,699,4167
7550,NULL,0.00,NULL,NULL,NULL,0,699,4168
7551,NULL,0.00,NULL,NULL,NULL,0,699,4171
7552,NULL,NULL,0.00,NULL,NULL,0,699,4172
7553,NULL,0.00,NULL,NULL,NULL,0,699,4173
7554,NULL,NULL,0.00,NULL,NULL,0,699,4176
7555,NULL,0.00,NULL,NULL,NULL,0,699,4180
7556,NULL,0.00,NULL,NULL,NULL,0,699,4183
7557,NULL,0.00,NULL,NULL,NULL,0,699,4184
7558,NULL,0.00,NULL,NULL,NULL,0,699,4190
7559,NULL,NULL,0.00,NULL,NULL,0,699,4196
7560,NULL,NULL,0.00,NULL,NULL,0,699,4198
7561,NULL,50.00,0.00,NULL,NULL,33,699,4212
7562,NULL,100.00,0.00,NULL,Exploration,65,699,4213
7563,NULL,0.00,50.00,NULL,NULL,33,699,4219
7564,NULL,0.00,NULL,NULL,NULL,0,699,4240
7565,NULL,NULL,0.00,NULL,NULL,0,698,4066
7566,NULL,25.00,NULL,NULL,NULL,25,698,4068
7567,NULL,0.00,NULL,NULL,NULL,0,698,4073
7568,NULL,0.00,NULL,NULL,NULL,0,698,4081
7569,NULL,0.00,0.00,NULL,NULL,0,698,4167
7570,NULL,0.00,NULL,NULL,NULL,0,698,4168
7571,NULL,NULL,0.00,NULL,NULL,0,698,4172
7572,NULL,0.00,NULL,NULL,NULL,0,698,4173
7573,NULL,NULL,0.00,NULL,NULL,0,698,4176
7574,NULL,0.00,NULL,NULL,NULL,0,698,4180
7575,NULL,0.00,NULL,NULL,NULL,0,698,4183
7576,NULL,0.00,NULL,NULL,NULL,0,698,4184
7577,NULL,NULL,0.00,NULL,NULL,0,698,4196
7578,NULL,NULL,0.00,NULL,NULL,0,698,4198
7579,NULL,0.00,NULL,NULL,NULL,0,698,4208
7580,NULL,50.00,50.00,NULL,NULL,49,698,4209
7581,NULL,100.00,0.00,NULL,Exploration,65,698,4219
7582,NULL,66.67,33.33,NULL,Exploration,65,698,4223
7583,100.00,75.00,50.00,NULL,Exploration,79,601,4069
7584,NULL,100.00,NULL,NULL,Exploration,79,601,4070
7585,NULL,100.00,NULL,NULL,Exploration,79,601,4073
7586,NULL,100.00,NULL,NULL,Exploration,79,601,4091
7587,NULL,100.00,NULL,NULL,Exploration,79,601,4142
7588,NULL,100.00,NULL,NULL,Exploration,79,601,4147
7589,NULL,100.00,NULL,NULL,Exploration,79,601,4150
7590,NULL,100.00,NULL,NULL,Exploration,79,601,4180
7591,NULL,100.00,NULL,NULL,Exploration,79,601,4183
7592,NULL,100.00,NULL,NULL,Exploration,79,601,4184
7593,NULL,100.00,0.00,NULL,Exploration,79,601,4212
7594,NULL,100.00,NULL,NULL,Exploration,79,601,4216
7595,NULL,100.00,50.00,NULL,Exploration,79,601,4219
7596,NULL,100.00,100.00,NULL,Application,89,601,4220
7597,NULL,0.00,NULL,NULL,NULL,0,601,4064
7598,NULL,NULL,0.00,NULL,NULL,0,601,4066
7599,NULL,0.00,0.00,NULL,NULL,0,601,4067
7600,NULL,0.00,NULL,NULL,NULL,0,601,4068
7601,NULL,0.00,NULL,NULL,NULL,0,601,4081
7602,NULL,0.00,NULL,NULL,NULL,0,601,4090
7603,NULL,0.00,NULL,NULL,NULL,0,601,4135
7604,NULL,0.00,NULL,NULL,NULL,0,601,4148
7605,NULL,0.00,NULL,NULL,NULL,0,601,4158
7606,NULL,0.00,NULL,NULL,NULL,0,601,4164
7607,NULL,0.00,0.00,NULL,NULL,0,601,4167
7608,NULL,0.00,NULL,NULL,NULL,0,601,4168
7609,NULL,0.00,NULL,NULL,NULL,0,601,4171
7610,NULL,NULL,0.00,NULL,NULL,0,601,4172
7611,NULL,0.00,NULL,NULL,NULL,0,601,4173
7612,NULL,NULL,0.00,NULL,NULL,0,601,4176
7613,NULL,0.00,NULL,NULL,NULL,0,601,4190
7614,NULL,NULL,0.00,NULL,NULL,0,601,4196
7615,NULL,NULL,0.00,NULL,NULL,0,601,4198
7616,NULL,0.00,NULL,NULL,NULL,0,601,4208
7617,NULL,0.00,0.00,NULL,NULL,0,601,4209
7618,NULL,100.00,0.00,NULL,Exploration,65,601,4213
7619,NULL,0.00,0.00,NULL,NULL,0,601,4223
7620,NULL,0.00,NULL,NULL,NULL,0,601,4240
7621,NULL,100.00,NULL,NULL,Exploration,79,600,4070
7622,NULL,100.00,NULL,NULL,Exploration,79,600,4073
7623,NULL,100.00,NULL,NULL,Exploration,79,600,4090
7624,NULL,100.00,NULL,NULL,Exploration,79,600,4091
7625,NULL,100.00,NULL,NULL,Exploration,79,600,4147
7626,NULL,100.00,NULL,NULL,Exploration,79,600,4148
7627,NULL,100.00,NULL,NULL,Exploration,79,600,4158
7628,NULL,100.00,NULL,NULL,Exploration,79,600,4180
7629,NULL,100.00,NULL,NULL,Exploration,79,600,4183
7630,NULL,100.00,NULL,NULL,Exploration,79,600,4184
7631,NULL,50.00,100.00,NULL,Application,83,600,4212
7632,NULL,100.00,NULL,NULL,Exploration,79,600,4216
7633,NULL,100.00,100.00,NULL,Application,89,603,4067
7634,100.00,75.00,0.00,NULL,Exploration,79,603,4069
7635,NULL,100.00,NULL,NULL,Exploration,79,603,4070
7636,NULL,100.00,NULL,NULL,Exploration,79,603,4090
7637,NULL,100.00,NULL,NULL,Exploration,79,603,4091
7638,NULL,100.00,NULL,NULL,Exploration,79,603,4135
7639,NULL,100.00,NULL,NULL,Exploration,79,603,4142
7640,NULL,100.00,NULL,NULL,Exploration,79,603,4147
7641,NULL,100.00,NULL,NULL,Exploration,79,603,4148
7642,NULL,100.00,NULL,NULL,Exploration,79,603,4150
7643,NULL,100.00,NULL,NULL,Exploration,79,603,4158
7644,NULL,100.00,NULL,NULL,Exploration,79,603,4190
7645,NULL,100.00,100.00,NULL,Application,89,603,4213
7646,NULL,100.00,NULL,NULL,Exploration,79,603,4216
7647,NULL,0.00,NULL,NULL,NULL,0,600,4064
7648,NULL,NULL,0.00,NULL,NULL,0,600,4066
7649,NULL,100.00,0.00,NULL,Exploration,65,600,4067
7650,NULL,25.00,NULL,NULL,NULL,25,600,4068
7651,100.00,50.00,0.00,NULL,Foundation,50,600,4069
7652,NULL,0.00,NULL,NULL,NULL,0,600,4081
7653,NULL,0.00,NULL,NULL,NULL,0,600,4135
7654,NULL,0.00,NULL,NULL,NULL,0,600,4142
7655,NULL,0.00,NULL,NULL,NULL,0,600,4150
7656,NULL,0.00,NULL,NULL,NULL,0,600,4164
7657,NULL,0.00,0.00,NULL,NULL,0,600,4167
7658,NULL,0.00,NULL,NULL,NULL,0,600,4168
7659,NULL,0.00,NULL,NULL,NULL,0,600,4171
7660,NULL,NULL,0.00,NULL,NULL,0,600,4172
7661,NULL,0.00,NULL,NULL,NULL,0,600,4173
7662,NULL,NULL,50.00,NULL,NULL,49,600,4176
7663,NULL,0.00,NULL,NULL,NULL,0,600,4190
7664,NULL,NULL,0.00,NULL,NULL,0,600,4196
7665,NULL,NULL,0.00,NULL,NULL,0,600,4198
7666,NULL,50.00,NULL,NULL,NULL,49,600,4208
7667,NULL,50.00,50.00,NULL,NULL,49,600,4209
7668,NULL,100.00,0.00,NULL,Exploration,65,600,4213
7669,NULL,100.00,0.00,NULL,Exploration,65,600,4219
7670,NULL,100.00,0.00,NULL,Exploration,65,600,4220
7671,NULL,66.67,0.00,NULL,Exploration,65,600,4223
7672,NULL,0.00,NULL,NULL,NULL,0,600,4240
7673,NULL,0.00,NULL,NULL,NULL,0,603,4064
7674,NULL,NULL,0.00,NULL,NULL,0,603,4066
7675,NULL,25.00,NULL,NULL,NULL,25,603,4068
7676,NULL,0.00,NULL,NULL,NULL,0,603,4073
7677,NULL,0.00,NULL,NULL,NULL,0,603,4081
7678,NULL,0.00,NULL,NULL,NULL,0,603,4164
7679,NULL,100.00,0.00,NULL,Exploration,65,603,4167
7680,NULL,0.00,NULL,NULL,NULL,0,603,4168
7681,NULL,0.00,NULL,NULL,NULL,0,603,4171
7682,NULL,NULL,0.00,NULL,NULL,0,603,4172
7683,NULL,0.00,NULL,NULL,NULL,0,603,4173
7684,NULL,NULL,50.00,NULL,NULL,49,603,4176
7685,NULL,0.00,NULL,NULL,NULL,0,603,4180
7686,NULL,0.00,NULL,NULL,NULL,0,603,4183
7687,NULL,0.00,NULL,NULL,NULL,0,603,4184
7688,NULL,NULL,0.00,NULL,NULL,0,603,4196
7689,NULL,NULL,0.00,NULL,NULL,0,603,4198
7690,NULL,50.00,NULL,NULL,NULL,49,603,4208
7691,NULL,50.00,0.00,NULL,NULL,25,603,4209
7692,NULL,50.00,0.00,NULL,NULL,33,603,4212
7693,NULL,0.00,0.00,NULL,NULL,0,603,4219
7694,NULL,100.00,0.00,NULL,Exploration,65,603,4220
7695,NULL,33.33,33.33,NULL,NULL,33,603,4223
